Evento,theta,mu,sigma,E_simulado,E_real
25,0.863448275862069,0.004612002579901351,0.07827586206896552,0.00031171214773324227,0.0006511641815813
25,0.863448275862069,0.004612002579901351,0.11241379310344828,0.0004476570932204272,0.0006511641815813
25,0.863448275862069,0.004612002579901351,0.14655172413793105,0.0005836020387076122,0.0006511641815813
25,0.863448275862069,0.004612002579901351,0.1806896551724138,0.0007195469841947971,0.0006511641815813
25,0.863448275862069,0.004612002579901351,0.21482758620689657,0.0008554919296819821,0.0006511641815813
25,0.863448275862069,0.004612002579901351,0.24896551724137933,0.000991436875169167,0.0006511641815813
25,0.863448275862069,0.004612002579901351,0.2831034482758621,0.001127381820656352,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.04413793103448276,0.0001827164646351786,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.07827586206896552,0.0003240362302514495,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.11241379310344828,0.00046535599586772046,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.14655172413793105,0.0006066757614839914,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.1806896551724138,0.0007479955271002624,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.21482758620689657,0.0008893152927165333,0.0006511641815813
25,0.8975862068965518,0.004612002579901351,0.24896551724137933,0.0010306350583328043,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.04413793103448276,0.00018966572702429991,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.07827586206896552,0.0003363603127696568,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.11241379310344828,0.00048305489851501376,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.14655172413793105,0.0006297494842603708,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.1806896551724138,0.0007764440700057277,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.21482758620689657,0.0009231386557510847,0.0006511641815813
25,0.9317241379310346,0.004612002579901351,0.24896551724137933,0.0010698332414964416,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.04413793103448276,0.00019661498941342113,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.07827586206896552,0.000348684395287864,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.11241379310344828,0.0005007538011623069,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.14655172413793105,0.0006528232070367499,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.1806896551724138,0.0008048926129111928,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.21482758620689657,0.0009569620187856357,0.0006511641815813
25,0.9658620689655173,0.004612002579901351,0.24896551724137933,0.0011090314246600787,0.0006511641815813
25,1.0,0.004612002579901351,0.04413793103448276,0.00020356425180254243,0.0006511641815813
25,1.0,0.004612002579901351,0.07827586206896552,0.0003610084778060713,0.0006511641815813
25,1.0,0.004612002579901351,0.11241379310344828,0.0005184527038096002,0.0006511641815813
25,1.0,0.004612002579901351,0.14655172413793105,0.0006758969298131291,0.0006511641815813
25,1.0,0.004612002579901351,0.1806896551724138,0.000833341155816658,0.0006511641815813
25,1.0,0.004612002579901351,0.21482758620689657,0.000990785381820187,0.0006511641815813
25,1.0,0.004612002579901351,0.24896551724137933,0.0011482296078237158,0.0006511641815813
26,0.4537931034482759,0.009108656404108035,0.9658620689655173,0.0039923381818888345,0.0044837927441218
26,0.4537931034482759,0.009108656404108035,1.0,0.004133445457864198,0.0044837927441218
26,0.48793103448275865,0.009108656404108035,0.8975862068965518,0.003989228675047432,0.0044837927441218
26,0.48793103448275865,0.009108656404108035,0.9317241379310346,0.004140951164033102,0.0044837927441218
26,0.48793103448275865,0.009108656404108035,0.9658620689655173,0.00429267365301877,0.0044837927441218
26,0.48793103448275865,0.009108656404108035,1.0,0.004444396142004438,0.0044837927441218
26,0.5220689655172415,0.009108656404108035,0.863448275862069,0.004105996018160784,0.0044837927441218
26,0.5220689655172415,0.009108656404108035,0.8975862068965518,0.004268333720156758,0.0044837927441218
26,0.5220689655172415,0.009108656404108035,0.9317241379310346,0.004430671422152732,0.0044837927441218
26,0.5220689655172415,0.009108656404108035,0.9658620689655173,0.0045930091241487055,0.0044837927441218
26,0.5220689655172415,0.009108656404108035,1.0,0.004755346826144678,0.0044837927441218
26,0.5562068965517242,0.009108656404108035,0.7951724137931035,0.004028580020247249,0.0044837927441218
26,0.5562068965517242,0.009108656404108035,0.8293103448275863,0.0042015329352535265,0.0044837927441218
26,0.5562068965517242,0.009108656404108035,0.863448275862069,0.004374485850259804,0.0044837927441218
26,0.5562068965517242,0.009108656404108035,0.8975862068965518,0.004547438765266083,0.0044837927441218
26,0.5562068965517242,0.009108656404108035,0.9317241379310346,0.004720391680272362,0.0044837927441218
26,0.5562068965517242,0.009108656404108035,0.9658620689655173,0.00489334459527864,0.0044837927441218
26,0.5903448275862069,0.009108656404108035,0.7610344827586207,0.004092271298309077,0.0044837927441218
26,0.5903448275862069,0.009108656404108035,0.7951724137931035,0.00427583942632566,0.0044837927441218
26,0.5903448275862069,0.009108656404108035,0.8293103448275863,0.0044594075543422425,0.0044837927441218
26,0.5903448275862069,0.009108656404108035,0.863448275862069,0.004642975682358825,0.0044837927441218
26,0.5903448275862069,0.009108656404108035,0.8975862068965518,0.004826543810375408,0.0044837927441218
26,0.6244827586206897,0.009108656404108035,0.7268965517241379,0.004134732150350296,0.0044837927441218
26,0.6244827586206897,0.009108656404108035,0.7610344827586207,0.004328915491377184,0.0044837927441218
26,0.6244827586206897,0.009108656404108035,0.7951724137931035,0.004523098832404072,0.0044837927441218
26,0.6244827586206897,0.009108656404108035,0.8293103448275863,0.004717282173430959,0.0044837927441218
26,0.6244827586206897,0.009108656404108035,0.863448275862069,0.004911465514457847,0.0044837927441218
26,0.6586206896551725,0.009108656404108035,0.6927586206896552,0.004155962576370906,0.0044837927441218
26,0.6586206896551725,0.009108656404108035,0.7268965517241379,0.004360761130408098,0.0044837927441218
26,0.6586206896551725,0.009108656404108035,0.7610344827586207,0.004565559684445291,0.0044837927441218
26,0.6586206896551725,0.009108656404108035,0.7951724137931035,0.0047703582384824835,0.0044837927441218
26,0.6586206896551725,0.009108656404108035,0.8293103448275863,0.004975156792519675,0.0044837927441218
26,0.6927586206896552,0.009108656404108035,0.6586206896551725,0.004155962576370906,0.0044837927441218
26,0.6927586206896552,0.009108656404108035,0.6927586206896552,0.004371376343418403,0.0044837927441218
26,0.6927586206896552,0.009108656404108035,0.7268965517241379,0.0045867901104659,0.0044837927441218
26,0.6927586206896552,0.009108656404108035,0.7610344827586207,0.004802203877513397,0.0044837927441218
26,0.7268965517241379,0.009108656404108035,0.6244827586206897,0.004134732150350296,0.0044837927441218
26,0.7268965517241379,0.009108656404108035,0.6586206896551725,0.004360761130408098,0.0044837927441218
26,0.7268965517241379,0.009108656404108035,0.6927586206896552,0.0045867901104659,0.0044837927441218
26,0.7268965517241379,0.009108656404108035,0.7268965517241379,0.004812819090523701,0.0044837927441218
26,0.7610344827586207,0.009108656404108035,0.5903448275862069,0.004092271298309076,0.0044837927441218
26,0.7610344827586207,0.009108656404108035,0.6244827586206897,0.004328915491377184,0.0044837927441218
26,0.7610344827586207,0.009108656404108035,0.6586206896551725,0.004565559684445291,0.0044837927441218
26,0.7610344827586207,0.009108656404108035,0.6927586206896552,0.004802203877513397,0.0044837927441218
26,0.7951724137931035,0.009108656404108035,0.5562068965517242,0.004028580020247249,0.0044837927441218
26,0.7951724137931035,0.009108656404108035,0.5903448275862069,0.00427583942632566,0.0044837927441218
26,0.7951724137931035,0.009108656404108035,0.6244827586206897,0.004523098832404072,0.0044837927441218
26,0.7951724137931035,0.009108656404108035,0.6586206896551725,0.0047703582384824835,0.0044837927441218
26,0.8293103448275863,0.009108656404108035,0.5562068965517242,0.0042015329352535265,0.0044837927441218
26,0.8293103448275863,0.009108656404108035,0.5903448275862069,0.0044594075543422425,0.0044837927441218
26,0.8293103448275863,0.009108656404108035,0.6244827586206897,0.004717282173430959,0.0044837927441218
26,0.8293103448275863,0.009108656404108035,0.6586206896551725,0.004975156792519675,0.0044837927441218
26,0.863448275862069,0.009108656404108035,0.5220689655172415,0.004105996018160785,0.0044837927441218
26,0.863448275862069,0.009108656404108035,0.5562068965517242,0.004374485850259805,0.0044837927441218
26,0.863448275862069,0.009108656404108035,0.5903448275862069,0.004642975682358825,0.0044837927441218
26,0.863448275862069,0.009108656404108035,0.6244827586206897,0.004911465514457847,0.0044837927441218
26,0.8975862068965518,0.009108656404108035,0.48793103448275865,0.003989228675047432,0.0044837927441218
26,0.8975862068965518,0.009108656404108035,0.5220689655172415,0.004268333720156758,0.0044837927441218
26,0.8975862068965518,0.009108656404108035,0.5562068965517242,0.004547438765266083,0.0044837927441218
26,0.8975862068965518,0.009108656404108035,0.5903448275862069,0.004826543810375409,0.0044837927441218
26,0.9317241379310346,0.009108656404108035,0.48793103448275865,0.004140951164033101,0.0044837927441218
26,0.9317241379310346,0.009108656404108035,0.5220689655172415,0.004430671422152732,0.0044837927441218
26,0.9317241379310346,0.009108656404108035,0.5562068965517242,0.004720391680272362,0.0044837927441218
26,0.9658620689655173,0.009108656404108035,0.4537931034482759,0.003992338181888834,0.0044837927441218
26,0.9658620689655173,0.009108656404108035,0.48793103448275865,0.004292673653018769,0.0044837927441218
26,0.9658620689655173,0.009108656404108035,0.5220689655172415,0.004593009124148705,0.0044837927441218
26,0.9658620689655173,0.009108656404108035,0.5562068965517242,0.00489334459527864,0.0044837927441218
26,1.0,0.009108656404108035,0.4537931034482759,0.004133445457864198,0.0044837927441218
26,1.0,0.009108656404108035,0.48793103448275865,0.004444396142004438,0.0044837927441218
26,1.0,0.009108656404108035,0.5220689655172415,0.004755346826144678,0.0044837927441218
27,0.04413793103448276,0.020724326392009808,0.5220689655172415,0.00047755156482287347,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.5562068965517242,0.0005087785165517139,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.5903448275862069,0.0005400054682805543,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.6244827586206897,0.0005712324200093949,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.6586206896551725,0.0006024593717382353,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.6927586206896552,0.0006336863234670758,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.7268965517241379,0.0006649132751959161,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.7610344827586207,0.0006961402269247567,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.7951724137931035,0.0007273671786535973,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.8293103448275863,0.0007585941303824376,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.863448275862069,0.0007898210821112781,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.8975862068965518,0.0008210480338401185,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.9317241379310346,0.0008522749855689591,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,0.9658620689655173,0.0008835019372977995,0.0009541027964919
27,0.04413793103448276,0.020724326392009808,1.0,0.0009147288890266399,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.2831034482758621,0.0004592545227942559,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.31724137931034485,0.0005146335700008714,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.3513793103448276,0.0005700126172074869,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.38551724137931037,0.0006253916644141024,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.41965517241379313,0.0006807707116207179,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.4537931034482759,0.0007361497588273334,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.48793103448275865,0.0007915288060339489,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.5220689655172415,0.0008469078532405645,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.5562068965517242,0.0009022869004471799,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.5903448275862069,0.0009576659476537953,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.6244827586206897,0.001013044994860411,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.6586206896551725,0.0010684240420670266,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.6927586206896552,0.001123803089273642,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.7268965517241379,0.0011791821364802574,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.7610344827586207,0.001234561183686873,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.7951724137931035,0.0012899402308934886,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.8293103448275863,0.001345319278100104,0.0009541027964919
27,0.07827586206896552,0.020724326392009808,0.863448275862069,0.0014006983253067194,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.21482758620689657,0.0005004838574987406,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.24896551724137933,0.0005800150001831311,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.2831034482758621,0.0006595461428675216,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.31724137931034485,0.0007390772855519122,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.3513793103448276,0.0008186084282363027,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.38551724137931037,0.0008981395709206934,0.0009541027964919
27,0.11241379310344828,0.020724326392009808,0.41965517241379313,0.0009776707136050838,0.0009541027964919
